0.00182297,0.00826292,0.0193633,0.0119033,0.00249082,0.00143864,0.00137044,0.001218,0.00151619,0.00218892,0.00213125,0.00217374
0.00280442,0.0033799,0.00720004,0.00467068,0.0018923,0.00138323,0.000940346,0.000734101,0.000834,0.00178266,0.00168137,0.00198981
0.00129104,0.00487729,0.00906673,0.0051014,0.00152541,0.00119291,0.000726453,0.000488698,0.000761109,0.00132246,0.00118371,0.00108325
0.000665374,0.00181423,0.00674571,0.0046991,0.00155921,0.000712378,0.000654445,0.000559401,0.000773449,0.00120078,0.00110061,0.000930558
0.000945677,0.00187112,0.00570911,0.00412715,0.00169308,0.000924514,0.000695199,0.000647363,0.000576075,0.00106911,0.000880763,0.00113409
0.000497708,0.00174374,0.00728534,0.00471894,0.00129797,0.000890748,0.000514421,0.000643837,0.00086907,0.000976341,0.000674385,0.000738422
0.00322218,0.00781731,0.0135371,0.00910562,0.00342799,0.00211285,0.00162438,0.00246107,0.00288449,0.00236687,0.00169662,0.00156717
0.000946256,0.00604793,0.0160785,0.0083423,0.00168005,0.000933832,0.000971994,0.000726681,0.00279489,0.00453348,0.00277144,0.00101083
0.00035697,0.00473566,0.0123292,0.00690601,0.00116724,0.00116901,0.000668325,0.000658197,0.00268343,0.00614953,0.00398155,0.000873041
0.000700129,0.0042204,0.0128403,0.00708982,0.00113331,0.00111061,0.000513277,0.000539101,0.00247853,0.00556897,0.00264345,0.000692267
0.00041689,0.0051215,0.0131584,0.00694639,0.00181059,0.000958632,0.000337279,0.000579885,0.00227364,0.00474173,0.00231793,0.000254602
0.000636681,0.0045033,0.0121602,0.00707633,0.00139784,0.000817123,0.000300766,0.000432112,0.00100229,0.00345146,0.00230293,0.000588995
0.000686577,0.0036173,0.0101585,0.00619603,0.00207033,0.0011402,0.000576579,0.000869911,0.00226367,0.00459946,0.00229932,0.000522971
0.0103916,0.0291784,0.022604,0.00586261,0.00161147,0.00123506,0.00153736,0.00143583,0.00255184,0.00411101,0.00297212,0.00113976
0.00856365,0.0234502,0.0116859,0.00426546,0.00120762,0.000886218,0.000597942,0.000670037,0.00163681,0.00369283,0.00244075,0.00178572
0.00636811,0.0188678,0.0140649,0.00483108,0.00146776,0.000825198,0.000678175,0.00101219,0.00200634,0.00382215,0.00226756,0.000699782
0.00423398,0.0124335,0.00829824,0.00359435,0.00113819,0.000569252,0.000348602,0.000574684,0.00160161,0.00349042,0.00217789,0.000557373
0.00398745,0.0106156,0.00673133,0.0038723,0.00108255,0.00066631,0.00024804,0.000544771,0.00211328,0.00424446,0.00228271,0.000468577
0.00301369,0.0107589,0.0102804,0.00361298,0.000775906,0.000525031,0.000382794,0.000406352,0.00201963,0.00415776,0.00235419,0.000517054
0.0065717,0.0071822,0.0029943,0.00283298,0.00128725,0.0021992,0.00268415,0.00181542,0.00231914,0.00529376,0.00722077,0.007131
0.00480137,0.00656512,0.00568018,0.00193515,0.000657074,0.00106612,0.00166434,0.00127582,0.0022804,0.00419554,0.00507349,0.00815417
0.00483095,0.00314699,0.00388892,0.00150362,0.000879154,0.00115858,0.00202331,0.0012904,0.00191228,0.0041244,0.00390312,0.00768618
0.00302404,0.00354651,0.00200843,0.00155493,0.000682332,0.000880269,0.00180871,0.00107703,0.0019421,0.00404525,0.00330553,0.0042672
0.00365294,0.00242037,0.00321725,0.00153425,0.000716404,0.000907401,0.00159204,0.00106021,0.00156623,0.00328433,0.00349986,0.00679092
0.00309374,0.000816519,0.00216734,0.0013449,0.000560982,0.000643131,0.00115002,0.000845165,0.00120417,0.00278828,0.00367806,0.00642944
0.00161847,0.000876836,0.00144275,0.000966024,0.000504699,0.00069737,0.00111892,0.000745419,0.00118629,0.00270279,0.00268188,0.00387735
0.000907935,0.00131943,0.00284457,0.00169809,0.00209763,0.00240858,0.00236484,0.00132842,0.00289233,0.00731926,0.00616058,0.00407177
0.00153003,0.00159035,0.00107101,0.000524129,0.00119355,0.001,0.000613788,0.000476273,0.002616,0.00658188,0.00373398,0.00208497
0.00131989,0.00130041,0.000864325,0.000835102,0.000912394,0.000776437,0.000559927,0.000619599,0.00171799,0.00530565,0.00259749,0.00145809
0.00227461,0.00248583,0.00241407,0.00178526,0.00141323,0.00117004,0.00362338,0.00617146,0.00461363,0.0051204,0.00422468,0.00298095
0.00221504,0.000827145,0.000986702,0.000651134,0.000320996,0.000691843,0.00366451,0.0082703,0.00437185,0.00439116,0.00270219,0.00361869
0.000931692,0.00131702,0.00116674,0.000913213,0.000688313,0.000630825,0.00244425,0.00678195,0.00290981,0.00516927,0.00230297,0.0025766
0.00202644,0.0012941,0.00112752,0.000808201,0.000931233,0.00146104,0.00238562,0.00397588,0.00196416,0.00545558,0.0031953,0.00326701
0.00344963,0.00743145,0.014623,0.0098691,0.002989,0.00538222,0.0108288,0.00667566,0.00332574,0.00612191,0.00430917,0.00251866
0.00228762,0.00324823,0.00701876,0.00448257,0.00105149,0.00384235,0.0111674,0.00845909,0.00372576,0.00612764,0.00350131,0.00223201
0.000916417,0.0058382,0.00863391,0.00458256,0.000973149,0.00409638,0.00968602,0.00452813,0.00283309,0.00550249,0.00387261,0.00335406
0.0027202,0.0013731,0.00599326,0.00407513,0.000815042,0.00389857,0.0103089,0.00650463,0.00265345,0.00499976,0.00391856,0.00274696
0.00100499,0.00444727,0.00692224,0.00322951,0.00095276,0.00372095,0.00867885,0.00413016,0.00258229,0.00467481,0.00327596,0.00233474
0.001568,0.00223188,0.00393306,0.00293885,0.000747647,0.00356107,0.00906005,0.00569891,0.00228614,0.00432732,0.0027855,0.0022811
0.00171192,0.00397961,0.006083,0.0028946,0.00062638,0.00354625,0.00864186,0.00474867,0.0022678,0.00438159,0.00326101,0.00192065
0.000779964,0.00315369,0.00491896,0.00260667,0.000546597,0.00337204,0.00880383,0.00544107,0.00228265,0.0045022,0.00287866,0.00142116
0.00116478,0.00217113,0.00524544,0.00346982,0.000644398,0.00307223,0.00787479,0.00427178,0.0020298,0.00433881,0.00248598,0.00100015
0.000906946,0.00284568,0.00508255,0.0025884,0.00031309,0.00301748,0.00745198,0.00382248,0.00156636,0.00398855,0.00283789,0.00138916
0.000683857,0.000823677,0.00324906,0.00199364,0.000201854,0.00307074,0.00765951,0.00441461,0.00192194,0.00397301,0.00261865,0.000968749
0.000535221,0.00252687,0.0044405,0.00216871,0.000229116,0.0027725,0.00676262,0.00327616,0.00157839,0.00371836,0.00226996,0.000395409
0.000534503,0.000822827,0.00305552,0.00186929,0.000331629,0.00227025,0.00634092,0.00398968,0.00186034,0.00365844,0.00233829,0.000589335
0.0018006,0.00158198,0.00337615,0.00449253,0.00519955,0.00424304,0.00324673,0.00287862,0.00246781,0.00324956,0.00111466,0.00292703
0.00275947,0.00172356,0.00294169,0.00480935,0.00910859,0.00545747,0.00207695,0.00100675,0.00208524,0.00375271,0.00245403,0.00460835
0.00233038,0.00131723,0.00176137,0.00302819,0.007983,0.00454842,0.00207887,0.00129052,0.00199062,0.0030012,0.0031325,0.0042255
0.00233212,0.00146543,0.00130659,0.00302012,0.00737791,0.00376921,0.00196889,0.00160098,0.00178408,0.00313325,0.00157787,0.00369449
0.00190279,0.00122329,0.0020695,0.00337642,0.00615423,0.00299329,0.00145936,0.0010082,0.00152799,0.00254366,0.00163781,0.00333844
0.00180834,0.00103123,0.00194728,0.00319183,0.00613855,0.00373032,0.00159848,0.00138776,0.00153414,0.00247669,0.0023357,0.00331673
0.00219006,0.00165083,0.00237359,0.00324194,0.00631705,0.00392879,0.00110208,0.000482864,0.00136123,0.00243959,0.00126732,0.0033727
0.00160865,0.000639945,0.00143971,0.00317168,0.00629323,0.0035261,0.000992607,0.000489096,0.00114003,0.00210603,0.00135647,0.00302167
0.00182058,0.000928965,0.00156427,0.00325178,0.00634157,0.00331895,0.000846704,0.000634928,0.00107052,0.00196249,0.00202744,0.0032416
0.00156896,0.000766663,0.00141431,0.00301197,0.00605344,0.00296325,0.000541408,0.000484078,0.00110269,0.00192121,0.000915813,0.00278748
0.00152521,0.000619891,0.001141,0.00248982,0.00557027,0.00316012,0.000588085,0.00034147,0.0010312,0.00178858,0.00114668,0.00269549
0.00137474,0.000582497,0.00103748,0.00219447,0.00537117,0.00304756,0.000529521,0.000340644,0.000991224,0.00175837,0.00164102,0.00245132
0.00127489,0.000534296,0.0010131,0.00239673,0.00537507,0.00280138,0.000500032,0.000302549,0.000810622,0.00168527,0.000840273,0.002264
0.00119014,0.000417447,0.000957377,0.002185,0.0051954,0.00275563,0.000672515,0.000452492,0.000791506,0.00162351,0.00107924,0.00218545
0.00217487,0.00178413,0.00196379,0.00205874,0.00455542,0.00425126,0.00409662,0.00347546,0.00147599,0.00197356,0.00218841,0.00269805
0.00116064,0.00249021,0.00131189,0.00174096,0.00375843,0.0036281,0.00665355,0.00364513,0.0010978,0.00203396,0.00133565,0.001072
0.000914296,0.00210227,0.00145318,0.00137406,0.00272713,0.00216796,0.00701093,0.00437419,0.00115942,0.00169071,0.00160413,0.000947898
0.000581412,0.00180799,0.00108102,0.00119383,0.00260371,0.00246637,0.00692847,0.00363642,0.000691422,0.00141473,0.00135228,0.000780928
0.000933864,0.00199912,0.00164484,0.00106639,0.00206627,0.00336681,0.00665409,0.00376781,0.000924451,0.00154526,0.00114642,0.000775803
0.000736554,0.00208977,0.00114392,0.000642402,0.0016914,0.00300042,0.00604434,0.00300036,0.000694755,0.00145772,0.00121809,0.000634132
0.000928316,0.00191287,0.00122699,0.000697958,0.00151937,0.00156573,0.00578855,0.00323353,0.000609552,0.00120724,0.000999219,0.000609586
0.0004624,0.00155315,0.00124932,0.000727084,0.00136791,0.00235329,0.00606007,0.00323091,0.000558437,0.00120961,0.000858124,0.0005737
0.000604682,0.00147548,0.000647911,0.000749094,0.00122702,0.00262042,0.00566383,0.00305593,0.000663705,0.00116808,0.000932778,0.000432748
0.000626149,0.00151423,0.00141242,0.000739041,0.000797405,0.00222585,0.00540999,0.00286442,0.000576428,0.00108298,0.000835293,0.000442463
0.00037702,0.00114506,0.00103146,0.000667731,0.000728779,0.00202006,0.00512061,0.00258857,0.000549189,0.00105645,0.000758299,0.000310963
0.000409713,0.000826407,0.000796807,0.00068622,0.000687867,0.00206223,0.00480597,0.00249912,0.000525243,0.000910717,0.000791303,0.000371132
0.000348614,0.00101931,0.00120639,0.000714368,0.000530104,0.00161802,0.00427589,0.00232599,0.000450946,0.000910837,0.00068867,0.000318268
0.000264676,0.000550243,0.000721242,0.00067157,0.000485342,0.0015249,0.00412834,0.00225036,0.000442474,0.000888705,0.000662832,0.000256182
0.00243831,0.00226359,0.00191565,0.00117048,0.000766978,0.00153365,0.00365885,0.0020396,0.000636168,0.00139342,0.00203092,0.00252759
0.00276494,0.000589456,0.000878354,0.000777611,0.00063631,0.00115173,0.00323797,0.00202961,0.00110562,0.00157428,0.00227848,0.00479498
0.00188867,0.000697745,0.00102594,0.000877809,0.000713425,0.00130938,0.00283174,0.00140267,0.000805059,0.00106452,0.00164826,0.00390193
0.00177851,0.000923865,0.00111571,0.000732274,0.000766076,0.00133339,0.00270623,0.00140229,0.000584824,0.00103057,0.00142847,0.00335224
0.00196611,0.000838304,0.00101292,0.000814632,0.000696006,0.0011043,0.00241971,0.00123666,0.000606309,0.000985418,0.00136315,0.00335684
0.00222754,0.000652348,0.000631788,0.000573151,0.000525333,0.00093549,0.00231915,0.00128072,0.00057226,0.00100984,0.001794,0.00355847
0.00140524,0.000582036,0.000807841,0.000642047,0.000498907,0.00105748,0.00232799,0.00123121,0.000509361,0.000947674,0.00118279,0.00278894
0.00210842,0.000644028,0.000739896,0.00096633,0.000978643,0.00119029,0.0022454,0.00119588,0.00073514,0.000754166,0.00113065,0.00330511
0.00194941,0.00128396,0.00197938,0.00129132,0.000496007,0.00135795,0.00353767,0.00368728,0.00160076,0.000979974,0.001767,0.00354933
0.00200611,0.000767742,0.00169948,0.00135908,0.000941013,0.000797715,0.00230552,0.00393412,0.00228518,0.00104578,0.00184852,0.00336454
0.00266964,0.000912511,0.00171894,0.00106306,0.00076681,0.00102018,0.0027716,0.00383647,0.00228254,0.00117171,0.00321047,0.00522817
0.00264801,0.0008285,0.000766609,0.000498105,0.000665254,0.000730405,0.00171543,0.00143993,0.0011615,0.00124139,0.00234293,0.00553126
0.00339577,0.00113147,0.000953822,0.00253459,0.00574939,0.00397467,0.00224681,0.0016163,0.00099079,0.00130106,0.00222612,0.00481403
0.00273026,0.000997662,0.000889388,0.00206637,0.00550369,0.00359397,0.00140697,0.00137033,0.000757784,0.000901082,0.00200704,0.0049713
0.00202795,0.0021591,0.00206291,0.00247414,0.00519053,0.00346993,0.00596295,0.0122919,0.0071275,0.00216512,0.00218429,0.00357079
0.00275127,0.00160428,0.00131618,0.00337839,0.00622513,0.00330632,0.00662124,0.0182088,0.010748,0.00220921,0.00143568,0.0028962
0.00239737,0.000892105,0.000703771,0.00224514,0.00591411,0.00414007,0.00440877,0.0132145,0.00715318,0.000743608,0.00104571,0.00280521
0.00161852,0.000507819,0.000749207,0.00257131,0.00558485,0.00272883,0.00497069,0.0141913,0.00846457,0.00147255,0.00163221,0.00290376
0.000703392,0.000420174,0.000711841,0.00243521,0.00468724,0.00210554,0.00379448,0.0107685,0.00684682,0.00148957,0.000947279,0.00108602
0.00114441,0.000449641,0.000704337,0.00149139,0.00421962,0.00269375,0.00252216,0.00719013,0.00408167,0.000665635,0.000636118,0.00126254
0.001355,0.000608038,0.000791029,0.00214043,0.00378957,0.00232835,0.00211162,0.00611975,0.00371898,0.000866197,0.000894065,0.00182152
0.00103766,0.000496536,0.000561859,0.00138768,0.00337589,0.00181888,0.00125424,0.00340503,0.00215934,0.000513028,0.000795673,0.0019404
0.00103125,0.000293962,0.00043925,0.00191963,0.00450804,0.00241248,0.00125417,0.00321202,0.00204159,0.000650954,0.000831347,0.00177136
0.00102112,0.000304317,0.000246169,0.00187434,0.00410493,0.00213037,0.00191559,0.0053443,0.00321172,0.000516675,0.000705241,0.00159816
0.000689545,0.00036012,0.000242217,0.00125,0.00331906,0.00186048,0.00132671,0.00425125,0.00237976,0.000475966,0.000615489,0.0010264
0.00063715,0.000248657,0.000429668,0.00128293,0.0032077,0.0018945,0.000968418,0.00321386,0.00182218,0.000335473,0.000643736,0.00129977
0.000739281,0.000333637,0.000429027,0.00142353,0.00330952,0.00181143,0.00137628,0.00396807,0.00255145,0.000614273,0.000698435,0.00119463
0.00242082,0.00164919,0.00121858,0.002142,0.00400533,0.00232155,0.00199784,0.00425977,0.00243886,0.000735026,0.00198317,0.00333978
0.00282559,0.000477868,0.000699962,0.00161577,0.00332605,0.00190906,0.00250441,0.00423032,0.00244624,0.00088322,0.00200261,0.00513135
0.0017916,0.000738467,0.000617809,0.00160502,0.00339928,0.00200507,0.00185723,0.00325574,0.00214286,0.000646585,0.0010826,0.00349657
0.00165598,0.000526779,0.000615342,0.00147235,0.00312392,0.00164023,0.00126621,0.00205201,0.00138674,0.000328487,0.00139177,0.00317214
0.00166163,0.000566698,0.000491724,0.00154982,0.00303396,0.00205414,0.00152282,0.00209793,0.00135505,0.00037836,0.00119653,0.00300956
0.00215162,0.000566669,0.000494147,0.00125197,0.00289898,0.00158807,0.00127289,0.0020227,0.00139887,0.00050846,0.00159168,0.00374359
0.00186381,0.00026366,0.000240501,0.00128504,0.00283267,0.00178989,0.000822409,0.0011569,0.000964065,0.00029073,0.00140102,0.00352106
0.00216572,0.000356816,0.000223319,0.00120085,0.0025972,0.00157952,0.000828941,0.000989523,0.000862967,0.000391764,0.00155158,0.00391826
0.00204753,0.000336958,0.000339059,0.0011081,0.00238501,0.00159767,0.000711893,0.00101331,0.000829958,0.000219783,0.00152974,0.00377866
0.00200536,0.000268692,0.000276976,0.00111682,0.00222861,0.00125914,0.000748187,0.000546049,0.000577207,0.00025102,0.00153657,0.00375796
0.00189365,0.000326683,0.000151636,0.000992109,0.00213963,0.00144098,0.000759164,0.000476494,0.000549014,0.000268204,0.00147472,0.00364067
0.00204242,0.000234117,0.000221218,0.00081756,0.00179978,0.00117128,0.00052718,0.000445675,0.00052965,0.00019847,0.00139341,0.00359632
0.00172277,7.06987e-05,0.000153166,0.000737865,0.00170076,0.00104382,0.000688399,0.00042696,0.000245452,0.000102909,0.00133665,0.0033231
0.00189716,0.000412995,0.000415661,0.000861905,0.00156853,0.000989268,0.000583435,0.000669843,0.00064355,0.000577993,0.00143739,0.00305983
0.00141155,0.000869179,0.00142121,0.00554515,0.010464,0.00611343,0.00206565,0.00138152,0.00526729,0.013878,0.00886493,0.00256232
0.000910642,0.000553995,0.000636787,0.00415822,0.0105125,0.00594195,0.00111601,0.000764936,0.00517699,0.0143131,0.00842206,0.00183806
0.000959517,0.000310428,0.000377945,0.00389214,0.0101938,0.00559323,0.00109621,0.000642018,0.00274562,0.00784475,0.00515839,0.00139645
0.00123937,0.000927156,0.000599917,0.00413503,0.0100293,0.00531917,0.00308293,0.00712716,0.00432327,0.00131737,0.00100829,0.00121049
0.000858421,0.000564707,0.000630233,0.00309347,0.00772829,0.00393839,0.00359329,0.0104223,0.00585363,0.00118765,0.00138144,0.00117459
0.000475362,0.000537001,0.000631302,0.00319543,0.00727521,0.00406845,0.00257553,0.00597259,0.00409432,0.00286717,0.00180331,0.000920443
0.00223974,0.00195723,0.00143608,0.00265616,0.0071575,0.00675896,0.00869375,0.00578206,0.00278314,0.00285497,0.00177727,0.0016554
0.00124823,0.000596682,0.000642456,0.00272498,0.00628965,0.00674709,0.00973646,0.00544122,0.000890477,0.000920213,0.0014215,0.00156012
0.000485798,0.000577561,0.000621002,0.00257484,0.00649266,0.00473514,0.00534329,0.00270868,0.00115939,0.00135103,0.000875875,0.000400911
0.00127894,0.00110527,0.000983979,0.00247641,0.00590672,0.00380192,0.00471529,0.00935605,0.0059689,0.00171483,0.00138829,0.00128867
0.00120397,0.000660018,0.000725397,0.00272871,0.00607088,0.00467173,0.00560107,0.0151164,0.0092119,0.00174263,0.00133549,0.00122828
0.000622545,0.000620115,0.000751281,0.00257055,0.00543568,0.00431993,0.00478743,0.0100374,0.00587348,0.000937675,0.000751633,0.000910371
0.00106096,0.00145238,0.00167212,0.0031813,0.00567657,0.0046493,0.00187856,0.00659218,0.0154613,0.0294492,0.0166885,0.00211906
0.00160306,0.000934776,0.00072301,0.00466734,0.00959754,0.00630058,0.00540923,0.00231352,0.0100326,0.0265584,0.0160503,0.00342916
0.00159146,0.000842386,0.00116796,0.0035635,0.00887302,0.00524408,0.00214339,0.00218581,0.00901957,0.022202,0.0135066,0.00328455
0.00244173,0.00137549,0.00244109,0.00502188,0.0086177,0.00528138,0.00109869,0.00557805,0.00402414,0.0102641,0.00689732,0.00306993
0.0019648,0.00105185,0.00146671,0.00306561,0.00719758,0.00535679,0.00332242,0.0131026,0.00882554,0.00480437,0.00420364,0.00302233
0.00135181,0.00076384,0.000921035,0.0024962,0.00665218,0.00519587,0.00666615,0.0137659,0.00914748,0.00483636,0.00319244,0.002177
0.00290465,0.00203066,0.00210187,0.00338155,0.00630227,0.00463279,0.00426146,0.00992181,0.0104735,0.0386845,0.0233293,0.00518629
0.00174341,0.001436,0.00115545,0.00310913,0.006438,0.00461649,0.0025017,0.00344517,0.011261,0.0350335,0.0220705,0.00458113
0.0018844,0.00112903,0.00108623,0.00281192,0.00604447,0.00337399,0.00145957,0.00376465,0.00882415,0.0294547,0.0180225,0.003613
0.00292352,0.00226346,0.00140436,0.00339802,0.00610145,0.00390867,0.00733796,0.0170591,0.00849803,0.0124787,0.00817887,0.00291006
0.00158027,0.000986465,0.00109454,0.00209672,0.00513711,0.00323159,0.00789581,0.0231079,0.0148654,0.00728018,0.00470143,0.00213803
0.00199151,0.00141766,0.00112158,0.00220677,0.00516815,0.00321338,0.00560137,0.0161147,0.0115706,0.00592957,0.00434222,0.00206935
0.00375345,0.00479092,0.00348205,0.00348535,0.00530284,0.00405039,0.00760378,0.0125697,0.0211474,0.0434756,0.0248568,0.00312846
0.00200967,0.00496509,0.00319101,0.00148196,0.00356813,0.00683419,0.0110631,0.00652981,0.0157703,0.0393128,0.0221559,0.00231418
0.00195347,0.00388089,0.00295321,0.00212406,0.00339414,0.00467619,0.0115295,0.00829349,0.0125514,0.0348771,0.0213615,0.00253537
0.00285715,0.0040264,0.00328075,0.00255695,0.00369944,0.00514949,0.0173706,0.021167,0.0131677,0.0177101,0.0130903,0.00460358
0.00265479,0.00439022,0.00216439,0.00151465,0.00214892,0.00474108,0.0203552,0.0330681,0.0166041,0.0060772,0.00540366,0.00231708
0.00272125,0.00465381,0.00229532,0.00113789,0.00217611,0.00456327,0.0160499,0.0233581,0.00780945,0.00751216,0.00476222,0.000994573
0.00368632,0.00498034,0.00321047,0.00235502,0.0018876,0.00479211,0.0147268,0.0178243,0.0120451,0.0432337,0.0240502,0.00302415
0.00220646,0.00370824,0.00239585,0.00125743,0.00198803,0.00332333,0.00925702,0.00675089,0.0124635,0.0387319,0.0236836,0.00282136
0.00201965,0.00381408,0.00276671,0.00114259,0.00138003,0.00370931,0.00911761,0.00673119,0.0127089,0.0366106,0.020933,0.00243134
0.00250936,0.00336354,0.00160529,0.00209528,0.00199215,0.00435078,0.0105509,0.0147337,0.00696124,0.0147578,0.0104035,0.00286478
0.00154331,0.00263029,0.00227731,0.00139753,0.00151418,0.00311709,0.0149732,0.0250396,0.0126666,0.00469638,0.00575071,0.00277878
0.000962679,0.0018381,0.0019508,0.00123282,0.00127607,0.00373292,0.0114253,0.0181987,0.00843086,0.00575098,0.00457204,0.00107651
0.000950843,0.00109652,0.00073152,0.00125007,0.000903916,0.00191066,0.00663237,0.0136572,0.00762904,0.00457939,0.00312151,0.00143821
0.00204131,0.0026084,0.00668543,0.00538183,0.00203591,0.00476916,0.01121,0.00543787,0.00255872,0.00410371,0.00295564,0.00176147
0.00177323,0.00231801,0.00639034,0.00426631,0.00120936,0.00484426,0.0139133,0.0121883,0.00509572,0.0034652,0.00295389,0.00186893
0.001034,0.00275543,0.00613486,0.00379568,0.00160086,0.00400564,0.00937815,0.00679978,0.00338354,0.00182273,0.000793096,0.000695226
0.000783781,0.00211289,0.00474525,0.00232293,0.000857255,0.00293179,0.00769959,0.00552574,0.00326121,0.00242184,0.00182441,0.000870021
0.000713815,0.00190998,0.00404822,0.00251508,0.000586973,0.0033519,0.00678747,0.00672987,0.00379211,0.00257914,0.00148002,0.000542656
0.000242317,0.00214114,0.00433294,0.00225584,0.000502411,0.00188894,0.00679185,0.00909175,0.00382603,0.00318493,0.0023832,0.000823026
0.0017605,0.00275825,0.00444631,0.00356631,0.00188335,0.00215253,0.00402094,0.00602434,0.00797251,0.00671386,0.00305174,0.00200384
0.00151954,0.00181599,0.00321503,0.0022208,0.000983469,0.00322904,0.0107744,0.0197461,0.0101532,0.00151893,0.00135949,0.00109214
0.000818868,0.00157289,0.00403313,0.00234866,0.000617544,0.00138968,0.00924815,0.0193119,0.00967884,0.00122641,0.00100562,0.00112867
0.000614675,0.00186451,0.00327261,0.00177512,0.000846144,0.00183858,0.00748661,0.0156677,0.00839225,0.0010457,0.000983406,0.000782048
0.000667385,0.00152268,0.0030949,0.00155449,0.00067885,0.00144603,0.00698104,0.0135633,0.00698846,0.00106375,0.000665833,0.000390766
0.000571711,0.00139178,0.00300334,0.001667,0.000707932,0.00120266,0.00551158,0.010936,0.00579588,0.00113112,0.000884451,0.000619542
0.000647694,0.00156958,0.00344389,0.00192804,0.000342186,0.000722072,0.00340687,0.00828785,0.00493142,0.000945837,0.000780524,0.000666798
0.00183698,0.00165569,0.00432456,0.00341111,0.00127139,0.00222701,0.00547435,0.0129618,0.00776767,0.00231117,0.00165136,0.00200052
0.0033933,0.00523409,0.0020882,0.00167548,0.000907555,0.00163858,0.00915785,0.0201794,0.0119535,0.00280163,0.00182456,0.00134047
0.00223321,0.00409696,0.0032422,0.00141448,0.000456329,0.000784848,0.00810459,0.0174645,0.00969024,0.00221253,0.00137861,0.00071743
0.00150283,0.00356854,0.00316481,0.000968268,0.000211193,0.000728468,0.00557205,0.0142263,0.00794179,0.00174986,0.000948453,0.000520253
0.00106408,0.00283403,0.00237554,0.00104807,0.000450379,0.000461211,0.00301719,0.0102622,0.00650256,0.00169714,0.000899147,0.000328695
0.000527781,0.00184819,0.00114967,0.000784584,0.000376638,0.000494851,0.00305828,0.00865922,0.00499251,0.00140748,0.00087949,0.000384489
0.000912921,0.00255342,0.00200709,0.000811136,0.000406772,0.000343555,0.00280346,0.00682777,0.00385708,0.00119744,0.000678104,0.000317368
0.00154625,0.00353067,0.00268334,0.00100208,0.000373853,0.000182378,0.00115258,0.00354914,0.00246956,0.00121182,0.000595719,0.000217661
0.00143165,0.00333346,0.00142633,0.000579014,0.000392101,0.000463903,0.00103925,0.00402273,0.00283591,0.00125984,0.000832985,0.000201741
0.000945853,0.00274721,0.00156194,0.000442082,0.000402569,0.000280003,0.00126255,0.00349382,0.00231624,0.00137501,0.000682093,0.00022715
0.00109977,0.00267724,0.00170253,0.000492754,0.000326817,0.000472557,0.00106791,0.00347787,0.00239634,0.00135905,0.000714614,0.000203252
0.00107971,0.00247454,0.00126784,0.000472613,0.000222023,0.000266388,0.00111871,0.00323017,0.0020718,0.00127692,0.000714681,0.000134487
0.000993353,0.00220783,0.000991343,0.000429492,0.000195385,0.000324684,0.000475831,0.00232943,0.00212749,0.00130085,0.000699618,0.000156144
0.00188097,0.00267071,0.00143412,0.00141448,0.00152316,0.00145889,0.00206133,0.00351229,0.00195336,0.00205935,0.00159273,0.00128146
0.00130159,0.00304956,0.00601996,0.00456024,0.00234171,0.00353725,0.00986567,0.00904707,0.00372845,0.00243937,0.00152599,0.00110221
0.000513524,0.00345139,0.00789766,0.00387073,0.000467036,0.00280366,0.00856769,0.00798164,0.00290333,0.00197891,0.00142256,0.00119659
0.000480784,0.00283369,0.00720057,0.00377794,0.00063469,0.00169146,0.00604927,0.0058166,0.00279519,0.00209203,0.00125589,0.000663074
0.000607316,0.00271061,0.00606036,0.00389403,0.000947824,0.00223797,0.00635856,0.00575067,0.00263276,0.00222259,0.00130985,0.000406239
0.000535586,0.00164519,0.00451292,0.00265753,0.000583494,0.00225718,0.00642729,0.00504417,0.00192237,0.00222538,0.00127622,0.000314085
0.0017683,0.0028366,0.00417805,0.00337997,0.00248908,0.00203124,0.00580071,0.00495516,0.00201731,0.00287596,0.00210813,0.00202792
0.00191156,0.0025616,0.00501801,0.00642404,0.0142461,0.00705786,0.00559493,0.00348872,0.00156988,0.00205819,0.00183205,0.00275589
0.00125584,0.00215501,0.00374247,0.00554966,0.0130781,0.00783039,0.00280688,0.00148332,0.00121236,0.00192497,0.00170399,0.00203415
0.000480033,0.00166644,0.00440711,0.0069616,0.0152243,0.00840674,0.00292649,0.00150737,0.00119102,0.00156396,0.00120795,0.00148172
0.000757777,0.00198012,0.00367164,0.00506372,0.0126621,0.00738741,0.00318444,0.0024159,0.000831776,0.00141652,0.00102931,0.000991185
0.000569247,0.00162115,0.00325808,0.00559446,0.0120951,0.008029,0.00341931,0.00202346,0.000946069,0.00172151,0.00121126,0.000725028
0.000575356,0.00100791,0.00295285,0.00540758,0.0119378,0.00667851,0.00159485,0.00151806,0.00068946,0.00183694,0.00111792,0.000668154
0.000679814,0.00122941,0.00306464,0.00602018,0.0129272,0.00760629,0.00209819,0.00144361,0.000536312,0.00144985,0.000800055,0.000551439
0.00217877,0.00698455,0.0173275,0.0158044,0.0189985,0.0106529,0.00370861,0.00248556,0.00178638,0.00261928,0.00192637,0.00151297
0.00139823,0.0044933,0.0110955,0.0106245,0.0159935,0.00915677,0.00294522,0.00191933,0.000975427,0.00223625,0.00197357,0.00177189
