-16.7393,4.51767,0.521963,0.138822,-0.325046,-0.754998,-0.602294,-0.181734,0.351578,1.14404,1.0177,0.219487,-0.69553,-0.600812,-0.406056,-0.344965,-0.0670451,0.568462,0.423702,0.280505
-16.9358,4.55469,0.74777,0.168717,-0.457641,-0.784847,-0.369799,0.0480745,0.290377,0.936601,0.956389,0.0462826,-0.501971,-0.596111,-0.475318,-0.32888,-0.045333,0.440863,0.384698,0.235646
-17.0841,4.39994,0.446491,0.253595,-0.70539,-0.755136,-0.482255,-0.243782,0.288775,0.940624,0.914165,0.105317,-0.663576,-0.668715,-0.435236,-0.329278,-0.137451,0.464777,0.4497,0.424071
-17.1817,4.56757,0.574748,0.152422,-0.301656,-0.665559,-0.70452,-0.263327,0.285536,0.871459,0.983299,0.107053,-0.519358,-0.453655,-0.516756,-0.388978,0.12984,0.568017,0.485683,0.155447
-17.425,4.343,0.635167,0.00161561,-0.150216,-0.673301,-0.742316,-0.196864,0.253236,1.02841,1.1168,0.125614,-0.666592,-0.476838,-0.72969,-0.573101,0.0488519,0.534523,0.473939,0.415275
-17.4343,4.36347,0.638029,0.306873,-0.179006,-0.660068,-0.499931,-0.163631,0.260474,1.03774,1.23012,0.231193,-0.575455,-0.655637,-0.47264,-0.19056,0.0814995,0.408981,0.335451,0.41516
-17.4274,4.4446,0.491332,0.0822413,-0.431232,-0.438771,-0.642201,-0.288631,0.285342,0.897327,1.09992,0.142326,-0.496001,-0.422435,-0.431801,-0.272608,0.0396906,0.451152,0.430958,0.326743
-17.4597,4.4704,0.591803,0.137208,-0.328074,-0.425026,-0.315083,-0.257314,0.17794,1.0259,1.15507,0.0608566,-0.480578,-0.339947,-0.355728,-0.2943,0.0987871,0.507635,0.422734,0.434739
-16.8622,4.77364,0.327552,-0.225943,-0.0820265,-0.524682,-0.881174,-0.429301,0.135253,0.865899,0.851151,0.264434,-0.355436,-0.43736,-0.0234081,0.281738,0.140676,0.0946892,0.226466,0.193386
-14.2027,6.07824,-0.200824,-0.0264464,0.267101,-0.41023,-0.922534,-0.541853,-0.299785,0.254071,0.429998,0.196669,0.0872808,-0.489831,-0.356687,0.135824,-0.24024,-0.613218,-0.457743,0.000630887
-14.554,6.15863,-0.057204,-0.0366888,0.460884,-0.224799,-0.758774,-0.514623,-0.332196,0.334429,0.795523,0.358622,0.16019,-0.519344,-0.228382,0.280484,-0.200143,-0.786758,-0.587307,-0.0477109
-14.774,5.99965,0.136375,-0.0906296,0.594505,-0.101734,-0.942466,-0.666455,-0.396036,0.332237,0.797134,0.332251,0.0080346,-0.433171,-0.387387,0.428478,-0.102464,-0.885439,-0.630548,-0.0778511
-14.7149,5.93806,-0.026787,-0.0146852,0.608851,-0.0215426,-1.04711,-0.795565,-0.215487,0.36464,0.690113,0.342259,-0.00587333,-0.304098,-0.0613673,0.40675,-0.165002,-0.885433,-0.626271,-0.132614
-14.9703,6.02603,0.212057,0.0241031,0.744431,-0.00165097,-0.806378,-0.699379,-0.0821736,0.455798,0.747602,0.203532,-0.0229052,-0.285061,-0.0868267,0.359784,-0.169372,-0.894056,-0.853071,-0.253107
-15.1562,6.15955,0.0358593,-0.0792309,0.874967,0.107691,-0.714178,-0.725934,-0.24847,0.285128,0.680771,0.288916,-0.0558161,-0.30277,-0.154985,0.343573,-0.317919,-0.82479,-0.778797,-0.119742
-15.0641,5.67141,0.12593,0.0435018,0.864596,0.423919,-0.610448,-0.681975,-0.209978,0.338899,0.659494,0.439885,-0.0143173,-0.292838,-0.0487046,0.416513,-0.193516,-0.980691,-0.717405,-0.224193
-15.3414,5.57012,0.0494995,0.340106,0.71547,0.41869,-0.599045,-0.750899,-0.251446,0.376129,0.420229,0.486846,-0.0639326,-0.643655,-0.068247,0.505135,-0.0443323,-0.88183,-0.656186,-0.215449
-15.3523,5.72044,0.00268461,0.140472,0.862165,0.221142,-0.414884,-0.780023,-0.205,0.348235,0.52248,0.302563,0.0276363,-0.332513,-0.106441,0.399322,-0.221992,-0.807257,-0.549272,-0.1869
-15.4657,5.56342,0.018584,0.113717,0.939559,0.287134,-0.290287,-0.495686,-0.180073,0.156575,0.384589,0.389353,-0.165104,-0.35816,-0.104958,0.287535,-0.240872,-0.665073,-0.564765,-0.201615
-15.5962,5.3546,0.0635346,0.219495,1.04778,0.35097,-0.476586,-0.639475,-0.304491,0.15972,0.417035,0.112174,-0.0771513,-0.503577,-0.244324,0.505456,-0.0781423,-0.597659,-0.512931,-0.325363
-15.6799,5.44195,-0.0344144,0.136923,1.0238,0.337457,-0.306925,-0.510315,-0.325529,0.310425,0.379957,0.225892,-0.132048,-0.426008,-0.123959,0.318257,-0.127938,-0.597984,-0.452173,-0.210307
-15.8113,5.34293,-0.0522205,0.129371,1.12425,0.359129,-0.426974,-0.615068,-0.0506662,0.362744,0.18618,0.138131,-0.202619,-0.349474,-0.0323723,0.350211,-0.0930428,-0.615829,-0.395808,-0.375205
-15.8462,5.4875,-0.11466,0.19965,0.99549,0.172563,-0.564745,-0.479698,-0.116874,0.36198,0.244238,0.233285,-0.11414,-0.398819,-0.0367466,0.234988,-0.169414,-0.849651,-0.384029,-0.0978414
-15.8698,5.33428,0.16053,0.246107,0.970278,0.250867,-0.528559,-0.346027,-0.0639954,0.144272,0.251613,0.29921,-0.0302559,-0.489954,-0.0230997,0.250155,-0.185736,-0.599511,-0.332161,-0.147711
-16.0245,5.05584,0.266924,0.187277,0.812246,0.439862,-0.396781,-0.396025,0.0781757,0.321184,0.283544,0.168046,-0.195615,-0.499906,-0.136169,0.376908,-0.191949,-0.564189,-0.299989,-0.14977
-16.0516,5.03736,0.275634,0.237986,0.838397,0.204126,-0.617471,-0.429051,-0.0512026,0.291979,0.224347,0.414734,-0.229895,-0.484683,-0.107713,0.276572,-0.163519,-0.421108,-0.363314,-0.291078
-16.0545,5.3409,0.181405,0.217423,0.699895,0.117852,-0.634597,-0.436808,0.0342091,0.27502,0.288883,0.308198,-0.192504,-0.325408,-0.104689,0.155248,-0.200819,-0.299365,-0.304848,-0.0825444
-16.1837,5.10637,0.235956,0.176081,0.798595,0.241462,-0.831488,-0.472327,0.303189,0.154464,0.208139,0.0751526,-0.171866,-0.311128,0.00850344,0.255787,-0.219642,-0.470526,-0.177148,0.0067757
-16.269,5.05913,0.379081,0.209775,0.776991,0.0404649,-0.606874,-0.568087,0.185207,0.171972,0.212129,0.229914,-0.133673,-0.419637,0.0272259,0.304735,-0.136196,-0.49334,-0.36541,-0.0983202
-16.297,5.15368,0.368225,-0.0688936,0.783919,0.160904,-0.540717,-0.557118,0.0983564,0.257578,0.241104,0.251214,-0.114679,-0.477302,0.0610341,0.171014,-0.182869,-0.407366,-0.280824,-0.11393
-16.4873,5.04921,0.535889,0.119866,0.816589,0.166068,-0.804926,-0.504071,0.0779697,0.272907,0.20894,0.340974,-0.179728,-0.251491,-0.0844615,0.184501,-0.0499219,-0.459214,-0.257946,-0.158269
-16.9168,4.97819,0.328878,-0.00223603,0.556468,0.0312646,-0.71853,-0.7122,0.115223,0.229009,0.168244,0.153833,-0.209729,-0.286072,-0.0965358,0.261903,-0.149221,-0.527791,-0.161557,-0.0581131
-16.8411,5.05848,0.364825,-0.0337093,0.512902,0.350311,-0.702099,-0.564965,0.0751881,0.259066,0.19693,-0.0151788,-0.00205616,-0.277161,-0.108298,0.277266,-0.1866,-0.338198,-0.100718,-0.0329671
-17.0841,5.10376,0.459618,-0.018663,0.436025,0.366858,-0.294064,-0.626965,0.275513,0.0699044,0.0831703,0.206965,-0.124115,-0.336184,-0.105983,0.176252,0.0155273,-0.291284,-0.180447,-0.109568
-17.148,4.98567,0.421609,-0.29217,0.438651,0.21506,-0.58779,-0.765057,0.183479,-0.0617114,0.217848,0.148476,-0.0600892,-0.309554,-0.0779473,0.30567,-0.0522272,-0.318474,-0.106008,-0.0763325
-17.1582,4.80854,0.64682,-0.16038,0.45508,0.166893,-0.637117,-0.59844,0.137112,0.0693215,0.155167,0.162102,-0.0129241,-0.258492,-0.0648587,0.388202,-0.0676829,-0.390221,-0.0565782,-0.0673815
-17.2768,4.83335,0.503422,-0.226659,0.578426,0.0607141,-0.652602,-0.329075,0.0541951,0.0510074,0.203651,-0.112617,-0.147475,-0.0840396,-0.0131809,0.274631,-0.0480021,-0.214526,-0.0884414,0.100678
-17.2226,4.86764,0.578668,-0.292733,0.278532,0.432675,-0.524292,-0.42392,0.0755322,0.13268,-0.0671887,0.168303,0.0323933,-0.346747,0.0138091,0.295665,-0.119933,-0.0596237,-0.0202903,-0.00112858
-17.2611,4.82657,0.646844,-0.397201,0.417348,0.283196,-0.564678,-0.452938,0.103443,-0.00868617,0.0511673,0.236112,-0.0520292,-0.289752,-0.137489,0.343271,0.152062,-0.10709,-0.100106,-0.0112432
-17.3011,4.70101,0.617191,-0.223518,0.416613,0.188313,-0.609602,-0.632651,0.210971,0.216107,0.0290533,0.0593479,-0.236036,-0.246886,0.104426,0.429386,0.0587297,-0.231739,-0.104644,-0.0347922
-17.4527,4.81162,0.672367,-0.150959,0.282307,0.112499,-0.492238,-0.511937,0.264942,0.176008,0.0493636,-0.0367566,-0.0390139,-0.117575,-0.0507373,0.467448,-0.00337932,-0.160907,-0.0561447,0.149993
-17.3816,4.79146,0.476265,-0.420659,0.263174,0.260619,-0.405051,-0.460487,0.0766039,0.348591,0.103097,-0.0363123,0.0485792,-0.305987,0.150395,0.530438,0.0699955,-0.156654,-0.164272,0.0637466
-17.4106,4.71237,0.540349,-0.332739,0.2627,0.410007,-0.337103,-0.857816,0.15818,0.317167,0.103194,-0.0159483,-0.109068,-0.354557,0.0318761,0.496294,0.270195,-0.265585,0.0483607,0.04753
-17.707,4.75369,0.617652,-0.427086,0.312497,0.389396,-0.379832,-0.749926,0.24426,0.381584,0.0173845,0.0740477,0.0115147,-0.433791,0.078297,0.562741,0.303815,-0.131431,0.00665079,0.143359
-17.486,4.63721,0.604078,-0.341993,-0.000349416,0.453339,-0.324906,-0.750604,-0.0996102,0.491962,0.117192,-0.139812,-0.0919828,-0.0461501,0.0877318,0.234111,0.11127,-0.142962,0.0218482,0.156891
-17.7176,4.82295,0.85088,-0.643853,0.100586,0.35048,-0.421931,-0.718418,-0.119744,0.327182,0.200967,-0.0914908,-0.0987026,-0.0322149,0.0101734,0.206811,0.209938,-0.172952,-0.148212,0.0595272
-17.9467,4.79972,0.743858,-0.816034,0.103702,0.495801,-0.433854,-0.793357,-0.0967811,0.510983,0.207154,-0.0676356,-0.0678285,0.0204288,-0.0559324,0.407946,0.324049,-0.115625,-0.159341,0.0323649
-17.5752,4.85498,0.673763,-0.474364,0.159351,0.244398,-0.113527,-0.856408,-0.121089,0.561641,0.115022,-0.284657,-0.202498,-0.139178,-0.0183247,0.323059,0.116335,-0.0385562,-0.14955,-0.0414676
-16.0156,5.28583,-0.277975,-0.190163,0.373153,-0.377038,-0.0201755,-0.33521,-0.402831,-0.131448,0.095759,-0.126789,0.0372233,-0.0370485,0.142869,0.268823,0.178767,-0.0383527,0.0402384,-0.100132
-15.4724,5.57617,-0.0988676,-0.107155,0.117677,0.0400948,0.258309,-0.354058,-0.480285,-0.306735,-0.452458,-0.500219,-0.125659,0.450238,0.39055,0.102221,0.0423426,-0.162781,0.208906,0.287503
-15.8607,5.10744,-0.015292,-0.00974256,-0.165802,-0.119874,0.0760584,-0.227405,-0.298487,-0.198484,-0.330159,-0.452939,-0.031547,0.793739,0.344563,0.261776,0.133466,-0.191196,0.213728,0.393352
-15.9901,5.12203,0.205178,0.0835237,-0.203638,-0.00725537,0.0687547,-0.272673,-0.283603,0.0995556,-0.154092,-0.503601,-0.3996,0.501159,0.593745,0.491804,0.210151,-0.227652,0.04113,0.389866
-16.23,5.07386,0.204294,-0.026201,-0.204159,-0.253623,-0.0251367,-0.341287,-0.430504,0.0871665,-0.255878,-0.44141,-0.133598,0.392505,0.702855,0.587872,0.0119661,-0.252621,0.135956,0.309407
-16.387,4.95058,0.298191,0.168095,-0.144829,-0.201404,-0.114524,-0.058949,-0.346983,-0.186582,-0.227184,-0.613768,-0.230283,0.450698,0.639502,0.701267,0.041386,-0.376357,0.129834,0.490583
-16.5323,4.72485,0.175205,0.0519327,-0.181985,-0.240564,-0.0157325,-0.191165,-0.322584,-0.196065,-0.300986,-0.575927,-0.222386,0.5129,0.633561,0.671811,0.0900389,-0.181125,0.128218,0.264998
-16.6257,4.82658,0.280613,-0.0377515,-0.267826,-0.154832,-0.0421829,-0.0578426,-0.24362,-0.330129,-0.289311,-0.531422,-0.090049,0.467936,0.593795,0.486145,0.444414,-0.0902373,0.089807,0.355149
-16.8289,4.74052,0.13797,-0.22723,-0.246896,-0.108647,0.0410714,-0.273961,-0.328476,-0.217596,-0.582753,-0.450826,-0.118582,0.49587,0.726919,0.562879,0.379814,5.36777e-05,0.056195,0.252596
-16.813,4.86164,0.379173,0.00580091,-0.129792,-0.0791543,0.000177129,-0.0915422,-0.111699,-0.237144,-0.439849,-0.457554,-0.14096,0.490777,0.592763,0.614389,0.267336,-0.0565712,0.138725,0.321777
-16.9004,4.59806,0.421235,0.259043,-0.106949,-0.306256,-0.124144,-0.064927,-0.150367,-0.135854,-0.518812,-0.639523,-0.263772,0.543049,0.651732,0.602226,0.0447632,0.0531179,0.093218,0.337899
-17.0551,4.68399,0.434974,-0.025258,-0.141954,-0.126699,0.0244087,-0.226983,-0.317133,-0.201871,-0.429226,-0.663058,-0.0456673,0.308513,0.541911,0.493911,0.438875,0.047949,0.0693088,0.279321
-16.7666,4.79092,0.499483,-0.0455581,-0.0531217,-0.00956719,-0.0103022,-0.188649,-0.204286,-0.339652,-0.330469,-0.484711,-0.00591629,0.329527,0.49717,0.623625,0.596215,-0.0593532,0.0561077,0.262827
-16.9709,4.6928,0.460431,0.0504402,0.0404148,0.0256822,-0.220877,-0.0913407,-0.0152132,-0.209792,-0.363594,-0.406591,-0.112277,0.276075,0.720642,0.820509,0.50651,0.0900981,0.166169,0.297766
-17.2577,4.6114,0.589506,0.346922,-0.0539323,-0.316477,-0.217646,0.0586373,-0.0164319,-0.2796,-0.332444,-0.479783,-0.215361,0.327638,0.665048,0.807646,0.390429,0.10939,0.255132,0.403186
-17.3811,4.75536,0.777989,0.239186,-0.223787,-0.308555,-0.171251,-0.0951018,-0.172384,-0.174386,-0.482426,-0.345289,-0.345931,0.164958,0.779744,0.605591,0.342717,0.0129365,0.0225831,0.0881856
-17.2411,4.7873,0.478665,0.260632,-0.0207655,-0.040953,-0.058218,-0.149982,-0.0481729,-0.278129,-0.328453,-0.233942,-0.170426,0.125763,0.639156,0.664933,0.434369,-0.0622316,0.0576432,0.250487
-17.2318,4.81007,0.521731,0.0654686,-0.124448,-0.122638,-0.0886119,-0.152844,-0.196904,-0.139755,-0.513826,-0.194712,-0.210999,0.145591,0.492577,0.58893,0.348983,0.143317,0.160441,0.213288
-17.2661,4.57753,0.507499,0.0109974,0.115679,-0.258924,-0.316588,0.0260723,-0.10984,-0.0781362,-0.411779,-0.391316,-0.0682664,0.262225,0.570588,0.769254,0.359968,0.0857515,0.172713,0.24664
-17.5137,4.47066,0.735063,0.117391,0.0221904,-0.164113,-0.136474,-0.0609112,-0.112999,-0.25688,-0.500675,-0.404407,-0.259506,0.380095,0.653029,0.770101,0.357378,0.126603,0.345899,0.337839
-17.4704,4.45337,0.85149,0.174047,-0.220087,-0.103527,-0.0749076,-0.101735,-0.223916,-0.0350689,-0.414881,-0.241343,-0.185451,0.231042,0.469332,0.836082,0.606438,0.0701892,-0.0173648,0.185578
-17.3494,4.58179,0.602104,0.131221,-0.0766755,0.0209334,0.0897327,-0.234789,-0.291705,-0.211578,-0.308111,-0.1393,-0.426516,0.00569468,0.618525,0.862511,0.267389,0.0912086,0.20808,0.168117
-17.5175,4.41586,0.570745,-0.0874502,-0.145415,0.00919603,-0.0839999,0.0386771,-0.392572,-0.103201,-0.333148,-0.39355,-0.131644,0.092234,0.568049,1.00447,0.391795,0.315744,0.506972,0.221939
-17.7207,4.43318,0.88202,0.186286,0.0836011,-0.0828702,-0.119415,-0.148352,-0.0607364,-0.109651,-0.576534,-0.444598,-0.153154,0.278649,0.690327,0.663894,0.312673,0.204618,0.273837,0.234129
-17.534,4.47579,0.619953,0.129985,0.0239217,-0.112897,-0.0968997,-0.222388,-0.238639,0.0123328,-0.280971,-0.412506,-0.127099,0.152283,0.534868,0.681757,0.378051,-0.00146072,0.453904,0.155046
-17.5061,4.41421,0.596347,0.108476,-0.070384,-0.112982,-0.180521,-0.228237,-0.410718,-0.104023,-0.234828,-0.343789,-0.27182,0.16911,0.311942,0.686624,0.365098,0.139041,0.164892,-0.0297805
-17.5018,4.36824,0.450679,0.176432,0.143219,-0.164684,-0.266867,-0.380897,-0.257697,-0.0372554,-0.206716,-0.275323,-0.346902,0.104608,0.592222,0.740154,0.463523,0.0471733,0.155576,0.0852175
-17.6775,4.35477,0.640467,0.35002,0.00871147,-0.013694,-0.236681,-0.278065,-0.124423,-0.0131477,-0.210793,-0.374822,-0.287951,0.0812538,0.664747,0.743672,0.598589,0.0955208,0.200495,0.163909
-17.7333,4.19321,1.043,0.213235,-0.131635,-0.0666077,-0.294549,-0.190986,0.0854664,0.0119692,-0.336379,-0.322125,-0.395769,0.130996,0.781915,0.664045,0.444764,0.191185,0.429113,0.223512
-17.7651,4.15116,0.965759,0.075238,-0.000742681,-0.0553444,-0.210971,-0.341113,-0.394204,0.144416,-0.208001,-0.403375,-0.429149,0.0956101,0.620396,0.614937,0.510763,0.112365,0.334133,0.0906599
-18.1019,4.0565,0.668246,-0.0279219,0.0312098,0.029466,-0.287662,-0.307433,-0.305036,-0.0484285,-0.228199,-0.265067,-0.151821,0.058482,0.446596,0.915163,0.562961,0.225175,0.315723,-0.0837712
-17.8714,4.25811,0.763157,0.0748465,0.216028,0.209646,-0.346258,-0.305334,-0.213952,-0.0978449,-0.172183,-0.33558,-0.305648,-0.00440589,0.612118,0.718563,0.473276,0.286245,0.336243,0.107234
-18.2884,4.21772,1.06252,0.26988,0.138959,-0.0714911,-0.367084,-0.185685,-0.161415,0.215268,0.0547633,-0.504722,-0.173126,0.0570543,0.65257,0.855285,0.511321,0.104549,0.352278,0.263339
-18.1504,4.129,0.960601,0.347492,-0.0177452,-0.346105,-0.194628,-0.241068,-0.0588677,0.0465523,-0.0150423,-0.524591,-0.405803,-0.0855952,0.812746,0.979099,0.220702,0.0565193,0.318083,0.293247
-18.2495,4.17599,0.811516,0.192644,0.0823805,-0.189803,-0.341087,-0.25415,-0.194879,0.0350139,0.0325646,-0.248629,-0.353441,0.0331175,0.599416,0.763596,0.467045,0.434009,0.161916,0.204599
-18.1889,3.94299,1.00354,0.0845696,0.0100152,-0.0889349,-0.0949047,-0.228267,-0.231831,-0.0460323,0.000914941,-0.0745659,-0.410093,-0.0584055,0.58901,0.772129,0.5057,0.543571,0.296108,0.101661
-18.2262,4.18139,0.761691,0.237069,0.282104,-0.254714,-0.234785,-0.418193,-0.138748,0.0842652,-0.047032,-0.319887,-0.398599,0.031713,0.468661,0.773166,0.533373,0.0532691,0.457847,0.144071
-18.6112,4.14639,0.934482,0.2818,0.130315,-0.0745136,-0.457603,-0.215888,-0.0229133,-0.0488849,-0.0591976,-0.351563,-0.430259,0.12572,0.751823,0.818633,0.528014,0.105263,0.27572,0.0870421
-18.5136,4.19301,1.03834,0.175034,0.049078,0.0453146,-0.0477995,-0.261288,-0.45738,0.103202,0.21338,-0.245691,-0.519727,0.044713,0.582414,0.833995,0.350617,0.24553,0.696404,0.0186933
-18.1411,4.01631,0.753494,0.199403,0.0608559,0.0724948,-0.144656,-0.377862,-0.513872,0.162724,0.311353,-0.0912347,-0.397441,-0.188572,0.584208,0.832576,0.602684,0.380792,0.437691,0.224037
-16.0007,5.54331,0.415244,-0.216093,0.324224,0.251233,-0.0122739,-0.0773752,0.0698747,-0.0245513,-0.416465,-0.540852,-0.549553,-0.344234,0.238667,0.187483,0.0372661,-0.342164,-0.242963,-0.0794896
-15.791,5.47675,0.40062,0.00532968,0.319666,0.150832,0.0526449,0.00347844,-0.37928,-0.323726,-0.386838,-0.622179,-0.572157,-0.0715009,0.0860211,-0.123533,-0.326635,-0.631587,-0.32768,0.0400184
-16.2123,5.41211,0.536175,0.203915,0.365432,0.171829,-0.187151,-0.150273,-0.0852206,-0.234916,-0.288179,-0.882639,-0.650325,-0.108977,0.257311,0.164191,-0.370626,-0.780801,-0.572494,0.088382
-16.0199,5.34465,0.444418,0.192757,0.162946,0.169232,-0.175513,-0.33028,-0.0211815,-0.214666,-0.119306,-0.653279,-0.862366,0.0407503,0.256835,0.0725858,-0.456194,-0.441935,-0.545001,-0.0993871
-16.0744,5.39033,0.660049,0.236459,0.170808,0.138367,-0.156791,-0.185218,-0.360187,-0.284634,-0.21069,-0.643101,-0.626432,-0.081191,0.24928,0.0941839,-0.41,-0.551677,-0.637191,-0.255252
-16.2994,5.27811,0.556641,0.258779,0.20694,-0.207885,-0.307035,0.10817,-0.282941,-0.224055,-0.152818,-0.493585,-0.607803,-0.115302,0.284267,0.204752,-0.31156,-0.672056,-0.549633,-0.0672042
-16.1385,5.11102,0.367573,0.288858,0.334139,-0.164085,-0.0551413,-0.00682972,-0.287502,0.00150079,-0.0850082,-0.60232,-0.577479,-0.096228,0.37868,0.153394,-0.488769,-0.441887,-0.272063,0.0265992
-16.3744,5.16788,0.452005,0.351257,0.278948,0.0108719,-0.10931,0.107811,-0.203694,-0.35199,-0.351242,-0.6383,-0.594023,-0.167273,0.284952,0.189688,-0.17977,-0.564077,-0.492119,0.0645594
-16.349,5.13103,0.681771,0.245272,0.271937,0.161001,-0.0211475,0.0863905,-0.385833,-0.152464,-0.197606,-0.656687,-0.74331,-0.0627517,0.231588,0.129759,-0.0134701,-0.564309,-0.433569,-0.0777719
-16.5729,5.06265,0.416647,0.195425,0.332636,-0.0369678,-0.0555657,-0.00736726,-0.302125,-0.381947,-0.40014,-0.656272,-0.587556,-0.144229,0.287237,0.0777393,-0.247239,-0.436435,-0.433016,-0.0427679
-16.7236,5.01554,0.72003,0.289237,0.370271,-0.151354,-0.0593496,-0.174547,-0.265598,0.0222554,-0.464546,-0.574315,-0.797714,-0.217048,0.363103,0.11251,-0.0908925,-0.54981,-0.575748,0.0498448
-16.7068,4.95585,0.801041,0.348574,0.247619,-0.132983,-0.163965,-0.082499,-0.202086,0.0728242,-0.28644,-0.961412,-0.782035,0.0868001,0.170809,0.0780936,-0.233678,-0.371011,-0.412992,0.0953453
-16.5836,4.80943,0.902728,0.381753,0.492633,0.0165866,-0.0423398,-0.157021,-0.0685446,0.0184431,-0.307938,-0.817123,-0.710621,-0.0312199,0.0422458,0.255404,-0.00758203,-0.379389,-0.472,-0.0392622
-16.6496,4.64142,1.06191,0.392412,0.482711,-0.0821161,0.0273844,-0.293765,-0.386415,0.131808,-0.115192,-0.840263,-0.64811,-0.288857,-0.177921,0.109491,-0.0991708,-0.278388,-0.300377,-0.112476
-16.6442,4.80378,0.786798,0.321264,0.610761,-0.108198,-0.096922,-0.144269,-0.307455,-0.177439,-0.247034,-0.737074,-0.539197,-0.22507,-0.112714,-0.00132419,-0.0261124,-0.304561,-0.365192,-0.105104
-17.067,4.72481,0.772083,0.417926,0.593183,-0.150598,-0.33713,-0.246931,-0.126117,-0.10982,-0.529583,-0.833303,-0.628728,-0.262447,-0.00507043,-0.0222353,-0.19644,-0.312721,-0.220491,-0.0750475
-17.058,4.59047,0.851978,0.513323,0.738554,-0.216799,-0.20221,-0.237499,-0.0457988,-0.0539812,-0.414849,-0.889179,-0.789021,-0.378463,0.101839,0.163529,-0.223652,-0.40275,-0.212897,-0.168938
-17.003,4.5954,0.691031,0.609327,0.67306,-0.130984,-0.316591,-0.112589,-0.210616,-0.184183,-0.392708,-0.717524,-0.549549,-0.609048,-0.0155599,0.0909716,-0.069864,-0.393873,-0.305797,-0.253903
-16.9098,4.54167,0.680225,0.445516,0.542268,0.287443,-0.282392,-0.33176,-0.172582,-0.310393,-0.24967,-0.408786,-0.590084,-0.375138,-0.30895,-0.263401,0.0570105,0.0621866,-0.174697,-0.222793
-16.9125,4.28562,0.97734,0.60498,0.273708,0.12817,-0.459365,-0.279333,0.0973436,-0.0651976,-0.408759,-0.522719,-0.621894,-0.344983,-0.0608703,-0.421789,-0.152102,0.0188054,-0.266115,-0.0848152
-14.8311,2.50874,1.17594,0.849073,0.132223,0.229758,-0.225363,-0.250495,-0.284189,-0.479454,0.0159691,-0.450762,-0.227058,-0.263347,-0.47449,-0.222508,-0.363472,0.139185,-0.165782,-0.174315
-15.039,2.76494,1.24325,0.615138,0.127147,0.194705,-0.351318,-0.045372,-0.247789,-0.280669,-0.154769,-0.602872,-0.325959,-0.155894,-0.188516,-0.303332,-0.374638,0.050516,-0.0263604,-0.10374
-16.6129,4.08683,0.93889,0.385293,0.336268,0.0767755,-0.264765,0.0563553,0.00810073,-0.186502,-0.269762,-0.63345,-0.412971,-0.340086,-0.223802,-0.0620352,-0.00718883,-0.0632612,-0.198276,-0.0848938
-16.2579,3.69178,0.531539,0.821647,0.114878,-0.194884,-0.0659039,-0.0465045,-0.375453,-0.0304649,-0.492915,-0.733199,-0.38901,-0.293722,-0.224884,-0.00260182,-0.10682,-0.289166,-0.16511,-0.305491
-17.0799,4.22813,0.762894,0.543874,0.41922,-0.109449,-0.364173,-0.0658733,0.0902442,-0.000651219,-0.481423,-0.813649,-0.516964,-0.16954,-0.0463131,0.0686822,-0.203683,-0.232771,-0.206752,-0.14909
-17.1352,4.24314,0.967004,0.384922,0.371936,0.0720151,-0.384194,-0.0693188,0.0124444,-0.190087,-0.363241,-0.674407,-0.51249,-0.24653,-0.0268419,0.0520615,-0.137066,-0.194803,-0.29869,-0.350177
-17.4385,4.40344,0.8329,0.545677,0.300151,0.0505212,-0.180353,-0.237636,-0.138909,0.24214,-0.247947,-0.7103,-0.648918,-0.370791,0.0842869,0.109815,-0.0552896,-0.167643,-0.300671,-0.278201
-17.5407,4.47755,0.878587,0.20716,0.498471,0.163588,-0.123721,-0.0254249,-0.088594,-0.207228,-0.408616,-0.591785,-0.562389,-0.330628,0.00933132,0.126366,-0.0278511,-0.366911,-0.32406,-0.276942
-17.4493,4.27615,0.978981,0.352633,0.300287,0.1301,-0.185956,-0.0368866,0.145866,-0.0219714,-0.498087,-0.782345,-0.544385,-0.31809,0.0698564,-0.0171361,-0.0143349,-0.388238,-0.183082,-0.108583
-17.5456,4.3362,1.00561,0.36254,0.189371,0.165171,-0.203923,-0.183275,0.305781,0.127561,-0.469228,-0.721592,-0.5976,-0.0665523,-0.213524,-0.115881,0.0109271,-0.309902,-0.190536,-0.159271
-17.7373,4.49388,0.887004,0.170158,0.13117,0.235298,-0.328921,-0.227347,-0.0248103,-0.134862,-0.406864,-0.575995,-0.654743,-0.174191,-0.103931,-0.0101703,0.0102658,-0.254312,-0.351641,-0.329027
-17.83,4.36386,0.944136,0.201682,0.254817,0.401449,-0.255979,-0.247959,0.0884183,-0.111161,-0.334826,-0.750628,-0.617061,-0.334966,-0.120654,0.0851829,-0.0819625,-0.215506,-0.183961,-0.256251
-17.8207,3.99824,0.781384,0.239421,0.307138,0.447912,-0.26473,-0.0397064,-0.0997102,-0.154141,-0.44468,-0.839388,-0.592161,-0.435676,-0.183894,0.103369,0.0145781,-0.439324,-0.169439,-0.15363
-18.1054,4.41679,0.880286,0.123854,0.4732,0.206683,-0.214354,-0.0272435,-0.0468094,-0.0992979,-0.510048,-0.800037,-0.595722,-0.379165,0.000147343,-0.0231158,-0.0408377,-0.229101,-0.324927,-0.0249355
