0.0055903,0.0108658,0.00611384,0.00288357,0.00526655,0.00255883,0.000764859,0.00117648,0.000488752,0.000297923,0.00147342,0.00314163
0.00433671,0.00811193,0.00427024,0.0023645,0.00430592,0.00204098,0.000950266,0.00103568,0.000358575,0.000366814,0.00173782,0.0034345
0.00433288,0.00749476,0.00407945,0.00247852,0.00441787,0.00209106,0.000603802,0.000998386,0.000848293,0.000520615,0.0015173,0.00288497
0.00383158,0.00645019,0.00283926,0.00255812,0.00434891,0.00188679,0.000219008,0.000660466,0.000501912,0.000257417,0.00126784,0.00262644
0.0034786,0.00540937,0.00255025,0.00220795,0.00351184,0.00162448,0.000498837,0.000775428,0.000541524,0.00035113,0.00104373,0.00260378
0.0032667,0.0050443,0.00249886,0.0019541,0.00336294,0.00150906,0.000430657,0.000761285,0.000523105,0.000370075,0.00124807,0.00260518
0.00291059,0.00391655,0.00178446,0.00221616,0.003203,0.0013977,0.000533561,0.000724449,0.000498433,0.00024949,0.00117903,0.00244068
0.00214815,0.00288568,0.0012674,0.00170886,0.00282827,0.00132633,0.000692923,0.000799623,0.000347041,0.000212965,0.00105235,0.00238547
0.00246601,0.00322878,0.00178993,0.00105709,0.00293917,0.00186133,0.000525386,0.000853433,0.000726873,0.000364761,0.00101767,0.00230412
0.00242044,0.00341511,0.00174886,0.00166153,0.0030246,0.00143898,0.000483854,0.000789717,0.000564509,0.000329927,0.00126433,0.00237917
0.00179139,0.00240092,0.0013845,0.00115688,0.00218132,0.000999469,0.000728199,0.000897197,0.000527329,0.000258126,0.000985648,0.00223354
0.00190954,0.00234313,0.00142601,0.00122159,0.00237718,0.00110255,0.00040308,0.000755612,0.000539461,0.000233555,0.000920578,0.00205594
0.00161795,0.00200739,0.00107127,0.00122769,0.00193116,0.0010338,0.000570437,0.000703226,0.000423293,0.00021443,0.00120259,0.00226929
0.00146325,0.00175715,0.000934252,0.00115898,0.00213186,0.00120915,0.000498034,0.0007024,0.000423608,0.000214511,0.000874186,0.00189787
0.00774232,0.0130012,0.0116026,0.00477695,0.00556095,0.00316345,0.00233806,0.00232444,0.00340972,0.00315919,0.00208062,0.00404122
0.0025448,0.0138687,0.0314854,0.0155936,0.00317236,0.00197472,0.000902715,0.00126731,0.00191677,0.0021419,0.00214171,0.00245529
0.0014274,0.0156153,0.0349264,0.017671,0.00328115,0.00194855,0.00102273,0.00144689,0.00204042,0.0025663,0.00151886,0.00172518
0.00155413,0.0119854,0.0243923,0.0115446,0.00187182,0.000853934,0.000867676,0.000698547,0.000999045,0.00179211,0.00180219,0.00266635
0.00125104,0.00646967,0.0152008,0.00763986,0.00193799,0.00129273,0.000796345,0.000924644,0.00120865,0.00158541,0.00135086,0.00158625
0.0015337,0.00419986,0.0103841,0.00592027,0.00183056,0.00149649,0.00107517,0.000839993,0.000899589,0.0014409,0.00157314,0.00205722
0.000703171,0.00400026,0.00686178,0.0028404,0.00131603,0.000653694,0.000511164,0.000770892,0.000855205,0.00110402,0.00111967,0.00146574
0.00085629,0.00178268,0.00473795,0.00317855,0.00189871,0.00135579,0.000672335,0.00105458,0.000823969,0.00087122,0.00112773,0.00165943
0.000760794,0.00170127,0.0041289,0.00247617,0.0016313,0.00136563,0.000407475,0.000632552,0.000337494,0.000644501,0.00110817,0.00155815
0.000668852,0.00165921,0.00316859,0.00164643,0.00155215,0.0014486,0.000473468,0.000660199,0.000488448,0.000329979,0.000927558,0.00145794
0.000766822,0.00129039,0.00268947,0.0016783,0.00125903,0.00134701,0.000489043,0.000666023,0.000300353,0.000263517,0.000919033,0.00151808
0.0035501,0.0172509,0.0298659,0.018246,0.00698169,0.00349842,0.00338604,0.00535626,0.00684501,0.00770018,0.00506218,0.0048271
0.00395966,0.00920811,0.0283911,0.0162731,0.00481578,0.00219471,0.00192277,0.00381881,0.00886051,0.0209293,0.0111029,0.00209638
0.00264002,0.013097,0.0296596,0.0162103,0.00428198,0.00147665,0.00312895,0.00396625,0.0123218,0.0257549,0.0134223,0.0021978
0.00241864,0.0111977,0.021179,0.010582,0.00278087,0.00134757,0.0024377,0.00389394,0.0134075,0.0259485,0.0128107,0.00330929
0.00201997,0.00821907,0.0158342,0.00748776,0.00310492,0.00197871,0.0020721,0.00253458,0.00893739,0.0211693,0.010657,0.00203339
0.00144827,0.00469984,0.00853504,0.00443078,0.00336174,0.00185375,0.00134484,0.00196038,0.010418,0.0185338,0.00749843,0.00132408
0.00172149,0.00403424,0.00689031,0.00402072,0.0029174,0.00120886,0.00125087,0.00205416,0.00820329,0.0166331,0.00775103,0.00155542
0.000940109,0.00160494,0.00540529,0.00343301,0.00305467,0.00160418,0.000970211,0.00148314,0.00688429,0.014965,0.00704629,0.000940069
0.000781648,0.00191877,0.00422343,0.00323838,0.00291503,0.00138394,0.00120353,0.00151652,0.00675249,0.0139069,0.00622531,0.000687913
0.00112223,0.00270591,0.00367493,0.00229195,0.00289162,0.00128463,0.00116831,0.0016738,0.00550599,0.0102717,0.00406079,0.000849658
0.0224584,0.0371632,0.0211752,0.00498708,0.00483131,0.00270098,0.00371547,0.00356386,0.00677673,0.0116146,0.00714867,0.00492277
0.0176619,0.0391826,0.0203128,0.00241972,0.00308009,0.0019296,0.00177472,0.00115889,0.00592289,0.0101215,0.00500624,0.00221322
0.0179564,0.0341451,0.0148072,0.00243756,0.00281084,0.0015018,0.00170494,0.0020774,0.00423955,0.00781286,0.0037655,0.00103888
0.0146888,0.0301997,0.0146036,0.00264684,0.0021973,0.00102713,0.000939062,0.0019497,0.00447731,0.00697783,0.00337582,0.0010536
0.0101737,0.0215319,0.00918195,0.00184432,0.00250599,0.0011623,0.00134022,0.00179574,0.00273448,0.00477341,0.002278,0.000728966
0.00866496,0.0180401,0.00814239,0.000907391,0.00188029,0.00115536,0.000942825,0.00119144,0.00214202,0.00397138,0.0016915,0.000303884
0.00865384,0.0168881,0.00757402,0.00167766,0.00222902,0.00118408,0.000865662,0.00120542,0.00248046,0.00423025,0.00199906,0.000678482
0.00639993,0.0150932,0.00834974,0.00122909,0.00192705,0.000930533,0.000606005,0.001021,0.00191101,0.0036539,0.00178067,0.000461362
0.00577517,0.0134759,0.0060063,0.00150136,0.0018714,0.00110427,0.000753619,0.00141828,0.00206909,0.00310134,0.00174021,0.000625662
0.00910305,0.0117186,0.00566437,0.00336288,0.00309989,0.00271861,0.00364509,0.00397492,0.00340034,0.00463047,0.0131155,0.0212474
0.00510774,0.00911793,0.00580909,0.00273167,0.00247212,0.00197506,0.0025848,0.00175805,0.0023925,0.0037918,0.00642479,0.0136882
0.00535625,0.0049708,0.00269286,0.00168588,0.00205982,0.00187349,0.00239938,0.00157413,0.00295462,0.00372911,0.00625257,0.0121159
0.00555453,0.00615159,0.00349058,0.00145701,0.00155918,0.00140862,0.00168587,0.00142379,0.00162361,0.00275845,0.00477748,0.00920764
0.00335221,0.00344957,0.0020856,0.00125615,0.001414,0.00123803,0.0012665,0.00119678,0.00147823,0.00280212,0.00534025,0.0101978
0.00383244,0.0025,0.00153922,0.00102849,0.00119549,0.000815152,0.000962958,0.000636908,0.00167698,0.00289745,0.0048983,0.00697685
0.00439933,0.0033011,0.00275632,0.0012644,0.00119439,0.00112487,0.00148098,0.00120828,0.00127605,0.0024654,0.00337814,0.00738505
0.00230046,0.00182283,0.00115089,0.00105354,0.00133068,0.000900836,0.000666086,0.000668382,0.00120911,0.00317819,0.00363289,0.00450741
0.00222342,0.00258795,0.00208078,0.000924582,0.00130756,0.00105296,0.000478691,0.000919931,0.00110491,0.00243704,0.00299102,0.00322225
0.00472397,0.00178994,0.00225443,0.00282131,0.00446098,0.00293508,0.00308817,0.004492,0.0100614,0.0201802,0.012674,0.00928576
0.00378959,0.0022526,0.00184663,0.00187232,0.0025784,0.00221211,0.00184346,0.00207242,0.0097012,0.018105,0.00630684,0.00531332
0.00249564,0.00120691,0.00114877,0.00106258,0.00192649,0.00141134,0.00120045,0.00134715,0.00864934,0.0167418,0.00641731,0.0045864
0.00151946,0.00146836,0.00117681,0.00142136,0.00209132,0.00139652,0.00105001,0.00141726,0.00847115,0.017688,0.0084769,0.00257951
0.00153072,0.00125746,0.00100939,0.000849558,0.00171207,0.00112776,0.000967953,0.00170929,0.00927487,0.0193681,0.0090753,0.00224768
0.00118893,0.00109767,0.00125014,0.00134368,0.00195789,0.00125616,0.000560957,0.000951969,0.00869807,0.0174757,0.00762899,0.00206333
0.00127346,0.00108348,0.00128718,0.00137572,0.0018061,0.000938383,0.00113354,0.00169374,0.00804516,0.0179804,0.00867253,0.00192211
0.00116688,0.000864494,0.00132508,0.00101344,0.00128206,0.000810483,0.000844139,0.00123001,0.00736283,0.0159222,0.00777199,0.00195418
0.00161533,0.000916188,0.000630335,0.000654407,0.00101347,0.000753543,0.000809233,0.00120745,0.00738606,0.0163186,0.00761387,0.00240449
0.00187283,0.00176886,0.00121231,0.00159681,0.00151615,0.00105964,0.00115549,0.00176786,0.00666063,0.0137629,0.0053744,0.00407269
0.00253904,0.0199477,0.0438551,0.0210229,0.00231815,0.00262745,0.00273126,0.00797993,0.0113512,0.0149149,0.00953911,0.00510923
0.00246256,0.0181952,0.0431436,0.0214152,0.00300512,0.00175313,0.00390496,0.0090527,0.0084263,0.0109033,0.00549014,0.00244551
0.00170265,0.0158077,0.0335777,0.0151515,0.00203059,0.00135576,0.00417735,0.00703494,0.00660911,0.0094478,0.0045132,0.00177638
0.00291997,0.0133217,0.0263441,0.0154823,0.00478858,0.00618036,0.0108214,0.00742159,0.0042489,0.00947522,0.00586453,0.0020287
0.00260869,0.0101829,0.0209898,0.0100444,0.00199211,0.00602049,0.0105652,0.00474809,0.00308169,0.0067942,0.00321737,0.000983302
0.00482555,0.00821376,0.0157918,0.0103086,0.00959439,0.010688,0.0142124,0.0197348,0.0139195,0.0105817,0.00696276,0.00597902
0.00386673,0.00511186,0.0108155,0.00570535,0.00332847,0.00593656,0.0140416,0.0271681,0.0166636,0.00780891,0.00501432,0.00521905
0.0025961,0.00613323,0.0132706,0.00666313,0.00279404,0.00453198,0.0109803,0.021971,0.0116051,0.00786336,0.00498531,0.00430642
0.00381113,0.00725935,0.0107207,0.00758019,0.00862955,0.0105882,0.0162706,0.0236024,0.0135233,0.00890094,0.00707244,0.00688977
0.00473688,0.00911811,0.0109706,0.00536074,0.00362182,0.0075882,0.0200765,0.0183021,0.00768159,0.00681847,0.00592341,0.00411068
0.00252665,0.00602251,0.00743166,0.004152,0.00337012,0.00888714,0.0122259,0.00948635,0.00403868,0.00584471,0.00338232,0.00184246
0.00295843,0.0047543,0.00555528,0.00320302,0.00352837,0.00802685,0.0145482,0.00880044,0.00279409,0.00452939,0.00311092,0.00127557
0.00307985,0.00678206,0.00552309,0.00319823,0.00270967,0.00693171,0.0128403,0.00532604,0.00239686,0.00460724,0.00250961,0.000892771
0.00260772,0.00375585,0.00283661,0.00345879,0.00303624,0.00726982,0.013315,0.0067388,0.00280464,0.0047396,0.00329845,0.00124995
0.00225947,0.00457597,0.00444369,0.00376233,0.00284837,0.00638889,0.0118748,0.00505957,0.0027842,0.00361631,0.00225175,0.00108706
0.00204589,0.00354051,0.00296781,0.00291376,0.00271878,0.00615781,0.0122299,0.00652873,0.00262182,0.00366675,0.00233934,0.000838586
0.00153528,0.00276159,0.00221015,0.00227115,0.00244937,0.00662921,0.01115,0.00403869,0.00251302,0.00310528,0.00208529,0.0007368
0.0017482,0.00339146,0.00218781,0.00220285,0.00228706,0.00663221,0.013135,0.0068801,0.00246029,0.00304632,0.00206115,0.000710031
0.00369553,0.00472466,0.00579237,0.00829471,0.0100743,0.00531081,0.0102761,0.0075318,0.00563488,0.00461993,0.00367994,0.00336695
0.00214367,0.00302787,0.00513678,0.00946529,0.0180569,0.0102993,0.00518725,0.00405841,0.00525772,0.00468065,0.00297258,0.00250182
0.00235909,0.00281318,0.00468058,0.00982419,0.0197771,0.0104944,0.00713523,0.00665443,0.00578471,0.00401528,0.00226884,0.00372378
0.00177081,0.00265015,0.00346743,0.00851494,0.0177238,0.00632668,0.00513525,0.00434479,0.00406448,0.00303195,0.00221367,0.00323564
0.00170866,0.00150415,0.00211651,0.00970864,0.0185151,0.0078403,0.00238211,0.00280938,0.00429023,0.00356289,0.00169264,0.00301191
0.00164515,0.00135039,0.00238349,0.00837698,0.0163988,0.00714393,0.0023227,0.00168114,0.00332579,0.00307728,0.002103,0.00313208
0.00140679,0.00162523,0.00260034,0.00767167,0.0144895,0.00640033,0.00193641,0.00190925,0.00294176,0.00266806,0.00196033,0.0022486
0.00115887,0.00139185,0.00273831,0.00801981,0.0144781,0.00746456,0.00263326,0.00217574,0.0026388,0.00288831,0.00150705,0.0018289
0.00131028,0.00142669,0.0024142,0.00783109,0.0150067,0.00711842,0.00142251,0.00115527,0.00245069,0.00241865,0.00162242,0.00203176
0.00104812,0.00138757,0.00227778,0.00696216,0.0131643,0.00550077,0.00110067,0.00130704,0.00206725,0.00206637,0.00149707,0.00171437
0.000847967,0.000944445,0.00185259,0.00726964,0.0144561,0.00707429,0.00096846,0.00120257,0.00227495,0.00212755,0.000829859,0.00134953
0.000987221,0.000780177,0.00159011,0.0073576,0.013807,0.00553109,0.000998243,0.00119773,0.00190948,0.00188481,0.00121002,0.00147798
0.000664392,0.000675686,0.00144297,0.00659525,0.0132396,0.00626614,0.00070492,0.000891383,0.00156311,0.00150999,0.00102349,0.00109365
0.000736678,0.000722273,0.00171025,0.00571185,0.0114155,0.00550225,0.000781624,0.000751663,0.0017088,0.0017836,0.000882561,0.00101801
0.000647009,0.000859206,0.00175531,0.00538336,0.0105578,0.00471335,0.000573878,0.000901856,0.00136485,0.00151356,0.00095327,0.000932396
0.000574745,0.000801511,0.00152426,0.005226,0.0104241,0.00498731,0.000581515,0.000693393,0.00161745,0.00158848,0.000907852,0.000867414
0.000688866,0.000927662,0.00134205,0.00531883,0.0101245,0.00433075,0.000600526,0.000843027,0.00144839,0.00167592,0.000857044,0.00100777
0.000850232,0.000641836,0.0011859,0.0046283,0.00888224,0.00375588,0.000377469,0.000602198,0.0013261,0.00151847,0.0010284,0.00102316
0.000648356,0.00050157,0.000952349,0.00434896,0.0087553,0.00408867,0.000377549,0.000431541,0.00108843,0.00141072,0.000805144,0.000782004
0.00111642,0.00103387,0.00182546,0.00280926,0.00800581,0.00502544,0.00157,0.00158396,0.00220624,0.00228841,0.00105942,0.000771586
0.00244311,0.00496301,0.00373166,0.00520756,0.00853935,0.00233241,0.00868883,0.00573457,0.00237367,0.00212171,0.00182099,0.0016862
0.00257133,0.00437667,0.00290807,0.00316241,0.00628421,0.00768238,0.00885555,0.00377326,0.00210853,0.00242648,0.00146682,0.00142488
0.00213945,0.00408768,0.0025557,0.0027778,0.00392507,0.00434483,0.00846524,0.00417293,0.00140914,0.00187353,0.00144483,0.000670368
0.00177643,0.00337983,0.00170007,0.00221899,0.00354762,0.00449188,0.00862632,0.00362726,0.00113419,0.00162141,0.00116475,0.000688734
0.00203263,0.00358558,0.00244472,0.00231189,0.00350696,0.00501898,0.00801147,0.00367442,0.000964686,0.00150075,0.000989304,0.000711838
0.00168714,0.00323587,0.00220252,0.00172872,0.00215275,0.00419309,0.00796089,0.00364642,0.000721316,0.00131505,0.001092,0.000666908
0.0012225,0.00225131,0.000993063,0.00131509,0.00232989,0.00339886,0.00722979,0.00317392,0.000810685,0.00134091,0.000839055,0.000355931
0.00108695,0.00230078,0.00122094,0.00127187,0.00209787,0.00406506,0.00786294,0.00321508,0.000958821,0.00159325,0.000850616,0.000312368
0.000982596,0.0021441,0.00128653,0.00145905,0.00203976,0.00449815,0.00813332,0.00347195,0.00084832,0.001309,0.000820735,0.000215929
0.000927836,0.00200865,0.00124836,0.00110013,0.00146374,0.00395712,0.00757709,0.00325933,0.000894017,0.0012198,0.000836145,0.000323209
0.00103723,0.0020064,0.00132793,0.0010976,0.00133349,0.00382688,0.00740461,0.00349821,0.000872835,0.00118506,0.000678825,0.000350466
0.000969803,0.00146206,0.000470917,0.00107552,0.00129742,0.003793,0.00724261,0.00315014,0.000705095,0.00118979,0.00092961,0.000338235
0.000695748,0.00137671,0.00101664,0.000855645,0.00141523,0.00397467,0.00728062,0.00333643,0.000932471,0.00137014,0.000907997,0.000283797
0.000815729,0.00160112,0.00122286,0.000633861,0.00117859,0.00355923,0.0067706,0.00293836,0.000945659,0.00132348,0.000773241,0.000242646
0.000642319,0.0012143,0.000866975,0.000612414,0.000846091,0.0031831,0.00646015,0.00316133,0.000665919,0.000912706,0.000706735,0.00031803
0.000539225,0.00104861,0.00076234,0.00094802,0.00101567,0.0031484,0.00594126,0.00246215,0.000832876,0.0011396,0.000791452,0.000238052
0.000497524,0.000866953,0.000773002,0.000793975,0.000769979,0.00306066,0.00595353,0.00275558,0.000766322,0.00110433,0.000688504,0.00025417
0.000486963,0.0010257,0.00102555,0.000566503,0.000765153,0.00258968,0.00527773,0.00270851,0.000895512,0.00117007,0.000674934,0.000214376
0.000516374,0.000953192,0.00104101,0.000675978,0.000888015,0.00279628,0.00509612,0.00207585,0.000812364,0.00109248,0.000467236,0.000149281
0.000495252,0.000641006,0.000592379,0.000649385,0.000630015,0.00263082,0.00507288,0.00231145,0.000737026,0.00110069,0.000571789,0.000275468
0.000608091,0.000733714,0.000834203,0.000716393,0.000591608,0.00267319,0.0050242,0.00228819,0.000567818,0.000951912,0.00064992,0.000169588
0.00281959,0.0020394,0.0016618,0.00131199,0.0015376,0.00293539,0.00463283,0.00138692,0.00125518,0.00189917,0.00258285,0.00288366
0.00500866,0.00132922,0.00154398,0.0014273,0.000870322,0.00220702,0.00415983,0.00293267,0.000763259,0.00198456,0.00685123,0.0115653
0.00599001,0.000805604,0.00101553,0.000836233,0.000645122,0.00181735,0.0032691,0.00179109,0.00150164,0.00292321,0.00788369,0.0137722
0.00570182,0.00111895,0.00110454,0.000856894,0.000698662,0.00216101,0.00391175,0.00195532,0.00137605,0.00147085,0.00582122,0.0122533
0.0062451,0.00107979,0.0011373,0.00104528,0.00076107,0.00108368,0.00230078,0.00109247,0.00151331,0.00157035,0.00570783,0.012161
0.00586773,0.000716672,0.00110719,0.000815217,0.000443183,0.00130242,0.00226707,0.0012583,0.00114503,0.00195493,0.00706678,0.0128846
0.00571966,0.000789921,0.000994065,0.000849506,0.000757212,0.00119806,0.00157323,0.000812937,0.000826097,0.0015106,0.0048582,0.0115688
0.00526272,0.000637902,0.000889847,0.000887492,0.000621276,0.00104272,0.00152379,0.000836589,0.00102234,0.00207962,0.00606085,0.0116436
0.00515536,0.000845409,0.00115676,0.000831367,0.00052237,0.000922216,0.00193495,0.0013499,0.000750955,0.00157208,0.00573092,0.0108898
0.00427555,0.000653865,0.000973123,0.000546952,0.000136727,0.000660957,0.00136703,0.000790064,0.00111873,0.00172047,0.00504971,0.0100271
0.00487147,0.000491443,0.000967603,0.000618011,0.000379426,0.000775053,0.00131246,0.000870362,0.000667516,0.00127032,0.00508785,0.010655
0.00392487,0.000550731,0.00060809,0.000324578,0.000227393,0.000550353,0.000787638,0.000634091,0.000858629,0.00131137,0.00474691,0.00897314
0.00475451,0.000668081,0.000790317,0.000534056,0.000251833,0.000420598,0.000833125,0.000635621,0.000673042,0.0011691,0.00512044,0.00962866
0.00378368,0.000353211,0.000471461,0.000314068,0.000217844,0.000452195,0.000696653,0.000686018,0.00114065,0.00143951,0.00427235,0.00885688
0.00465628,0.000536467,0.000840454,0.000574899,0.000304524,0.000439799,0.00076917,0.000597166,0.000775707,0.00119106,0.00471637,0.00957561
0.00403845,0.000635277,0.000739923,0.00031804,0.000237615,0.000446752,0.000715841,0.000539999,0.000787027,0.0012686,0.00450716,0.00860827
0.00362885,0.000603869,0.000849026,0.000669802,0.000259327,0.00040574,0.000673146,0.000448985,0.000587066,0.00122159,0.00386271,0.00750451
0.00321061,0.000603282,0.000755954,0.000326743,0.000253745,0.000236863,0.000588581,0.000523796,0.000519645,0.00114864,0.00257593,0.00655735
0.0025722,0.000607513,0.000899561,0.000486039,0.000183377,0.000308829,0.000597256,0.000323877,0.000552594,0.000942639,0.00307627,0.00588002
0.00270569,0.000565387,0.000738935,0.000387445,0.00020434,0.000386033,0.000606789,0.000375408,0.000682557,0.00103251,0.00300885,0.00575832
0.00272267,0.000868699,0.00173812,0.00187369,0.00202403,0.00121862,0.00108686,0.000872692,0.00113647,0.00124365,0.00224933,0.00523562
0.00262104,0.00113266,0.00185104,0.0058207,0.00984598,0.00443549,0.00106265,0.00112748,0.0017042,0.00158508,0.00220333,0.00547308
0.00609825,0.00483198,0.00352499,0.00762489,0.0122045,0.00576582,0.0103928,0.0170357,0.0117322,0.00593256,0.00415722,0.00619059
0.00359185,0.00260618,0.00269044,0.00628915,0.011043,0.00544907,0.0082563,0.0198404,0.00992073,0.00279013,0.00315301,0.00531019
0.00236852,0.00191393,0.00338286,0.00811747,0.0120172,0.0054107,0.00924724,0.0201228,0.010245,0.00234642,0.00267768,0.00518878
0.00235596,0.0025202,0.00245242,0.0171856,0.0386657,0.0180889,0.0100282,0.0197253,0.00913557,0.00122095,0.00189376,0.00409596
0.00180097,0.00142741,0.00273876,0.0151354,0.0291861,0.0120816,0.00848994,0.0147779,0.00584973,0.00138889,0.00113816,0.00216607
0.00490948,0.00215246,0.00193566,0.0114172,0.0252721,0.0111624,0.00659997,0.0129762,0.00638918,0.00238773,0.00578623,0.00759385
0.00406746,0.00104999,0.00156614,0.00980527,0.0212683,0.00944359,0.0044888,0.00966173,0.00509432,0.000911468,0.00433839,0.00873934
0.00324717,0.000723947,0.000942829,0.0106098,0.0220004,0.00968038,0.00475192,0.00908138,0.00472932,0.00138346,0.00382653,0.00697151
0.00263469,0.000922784,0.000988519,0.00923158,0.020683,0.00951069,0.00315996,0.0070609,0.0041271,0.00198288,0.00258127,0.00512496
0.00257525,0.00170897,0.00267994,0.00835995,0.0175278,0.00877721,0.0041106,0.00815879,0.00530888,0.00165462,0.00322039,0.00574434
0.0018653,0.00121628,0.00202832,0.00850021,0.0145254,0.00553838,0.00416083,0.00776861,0.00383625,0.0011614,0.00292957,0.00453938
0.00179353,0.00112355,0.00219033,0.00710868,0.0137707,0.00637973,0.00277134,0.00653558,0.00367536,0.000824561,0.0016348,0.00349832
0.00152163,0.000817918,0.00151191,0.00684863,0.0128973,0.00595867,0.00244559,0.00546991,0.00311706,0.000814885,0.00189628,0.00332164
0.0014899,0.00106209,0.00153757,0.00513717,0.0100356,0.00470311,0.00278168,0.00508833,0.0024959,0.000445839,0.001288,0.00293355
0.0014122,0.000759208,0.0012539,0.00483029,0.00867611,0.00346133,0.00246935,0.00435414,0.00193165,0.000489773,0.00156882,0.00284168
0.000948273,0.000609302,0.00130735,0.00355121,0.00678894,0.00330359,0.00212272,0.00415257,0.00208536,0.00029768,0.000974015,0.00205532
0.000745902,0.000676779,0.00135984,0.00358032,0.00586964,0.00258156,0.00169393,0.00352772,0.00224256,0.000649689,0.000852248,0.00170752
0.000504163,0.000592714,0.00124549,0.00344675,0.00562501,0.00238385,0.00188296,0.00366955,0.00203731,0.000496363,0.000807075,0.00157037
0.00480104,0.00391663,0.00307531,0.00410901,0.00665525,0.00353136,0.00144426,0.00383946,0.00306956,0.00218965,0.00377234,0.0054571
0.011524,0.00167526,0.00226359,0.0047254,0.00655985,0.00295563,0.00441743,0.0043637,0.00353835,0.00252713,0.0114303,0.0249021
0.0136784,0.00202822,0.00149826,0.00342411,0.00587524,0.00314519,0.00399521,0.00334639,0.00244912,0.00320968,0.0155801,0.0295622
0.0106259,0.00108363,0.00159306,0.00346886,0.00553987,0.00294744,0.003279,0.00315787,0.00228484,0.00147607,0.0121619,0.0248872
0.0133081,0.00137549,0.00117305,0.00345748,0.00599724,0.00319222,0.00334874,0.00344304,0.00199688,0.00119347,0.0128067,0.027568
0.010676,0.0015682,0.00138895,0.00351566,0.00624631,0.0039106,0.00429118,0.00388538,0.00171932,0.00178154,0.0118074,0.0244737
0.0104289,0.000888145,0.0010504,0.00342955,0.00629929,0.00289304,0.0043132,0.00347024,0.00195731,0.00164505,0.0122783,0.0244845
0.00984114,0.000884286,0.00125298,0.00280943,0.00540708,0.00306226,0.00388074,0.00365194,0.00172197,0.000866712,0.0103487,0.0218307
0.00859338,0.000951841,0.00122432,0.00261741,0.00453314,0.0023492,0.00362076,0.00376334,0.00192192,0.00110426,0.00976488,0.020057
0.00877516,0.00102107,0.00101319,0.00235719,0.0045708,0.00283815,0.00328444,0.00342841,0.00170715,0.00149667,0.0105129,0.0200197
0.00863113,0.00108305,0.00127593,0.00256004,0.00411014,0.00201805,0.00298411,0.00249881,0.00124236,0.00111709,0.00989777,0.0198163
0.0073309,0.00115995,0.00131159,0.00218126,0.00363626,0.00138003,0.00267449,0.00310627,0.00189123,0.000843995,0.00887172,0.0178476
0.00846909,0.00092172,0.000958293,0.00234861,0.00401054,0.00236719,0.0018013,0.00202163,0.00175544,0.000984115,0.00811206,0.0169243
0.0063057,0.000581686,0.000559277,0.00219487,0.00412354,0.00199177,0.00293433,0.00350793,0.00199021,0.000882863,0.00725852,0.0144087
0.00537483,0.000588035,0.000950458,0.00257295,0.00456238,0.00279537,0.00306336,0.00318716,0.00128108,0.000786062,0.00647014,0.0129635
0.00586747,0.000745997,0.000717228,0.00252194,0.0046133,0.0028548,0.00326882,0.00233573,0.0015862,0.00105367,0.0059695,0.01249
0.00475976,0.000350077,0.000515709,0.00267494,0.00453138,0.00233054,0.00252621,0.00256591,0.00136641,0.000729615,0.00532517,0.0107492
0.00402193,0.000497133,0.000515957,0.00207322,0.00429961,0.00252239,0.00229037,0.00271145,0.00155465,0.000895046,0.00506051,0.00945555
0.00396722,0.000579415,0.000776419,0.00217282,0.0040607,0.00228722,0.00218608,0.00278997,0.00122463,0.000789264,0.00424636,0.0084798
0.00334979,0.00055768,0.000572795,0.00205295,0.0041121,0.00236174,0.00226756,0.00261357,0.00144818,0.00119177,0.0044096,0.00773014
0.00362942,0.00121111,0.00125464,0.00233802,0.003716,0.00240275,0.00215376,0.00255312,0.00194908,0.00165681,0.00471844,0.0082328
0.00492434,0.00248364,0.00319186,0.00907699,0.0161216,0.0075715,0.003131,0.00546052,0.00927422,0.0163644,0.0130655,0.0112774
0.00586734,0.00152705,0.00216143,0.00707373,0.0119887,0.00528882,0.00165608,0.00211274,0.00424602,0.00704771,0.00839595,0.0131369
0.00674148,0.00117266,0.000895276,0.0038925,0.0086228,0.00470169,0.00130065,0.00184636,0.00419486,0.00709424,0.00935495,0.0147037
0.00594364,0.000870828,0.000618821,0.00399604,0.00802713,0.00302085,0.0013344,0.00189757,0.00246668,0.00442834,0.00850471,0.0135822
0.0070583,0.00103432,0.00160505,0.00402559,0.00726414,0.00379254,0.00130816,0.00256756,0.00293949,0.00560705,0.00632497,0.0144935
0.00542764,0.00198569,0.00234869,0.00399885,0.00514317,0.00278582,0.0165329,0.0316343,0.0160858,0.00379837,0.00577455,0.0120272
0.0044695,0.00212824,0.00263574,0.00275218,0.00651095,0.00380539,0.0136577,0.0273226,0.0120973,0.00258469,0.00494578,0.0101131
0.00550478,0.00165391,0.000944987,0.00329389,0.00631578,0.00258727,0.0126217,0.02699,0.0131778,0.00239883,0.00512407,0.0106922
0.00542174,0.00125297,0.00112507,0.00290795,0.0063578,0.00334457,0.00821351,0.0197034,0.00993979,0.00204097,0.00555268,0.0104086
0.00456977,0.0027515,0.00290411,0.00504497,0.00589807,0.0160268,0.0272213,0.0174131,0.00761685,0.00366082,0.0039156,0.00851212
0.00457861,0.00252003,0.00271165,0.00451161,0.00768574,0.0171392,0.0337925,0.0190375,0.0029735,0.00243324,0.004618,0.00871099
0.0043562,0.00150487,0.00123923,0.00431752,0.00675211,0.0133821,0.0226647,0.0104646,0.0040231,0.00219769,0.00493671,0.00908
